id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
62977328,2020/10/18 4:01 PM EDT,2020-10-18,2020-10-18 20:01:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:24:44 UTC,2020-10-19 13:25:22 UTC,research,CC0,https://www.inaturalist.org/observations/62977328,https://inaturalist-open-data.s3.amazonaws.com/photos/100995930/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8097888889,-73.8607111111,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977329,2020/10/18 4:01 PM EDT,2020-10-18,2020-10-18 20:01:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:24:44 UTC,2020-10-19 13:25:21 UTC,research,CC0,https://www.inaturalist.org/observations/62977329,https://inaturalist-open-data.s3.amazonaws.com/photos/100995947/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8097888889,-73.8607111111,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977330,2020/10/18 4:01 PM EDT,2020-10-18,2020-10-18 20:01:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:24:44 UTC,2020-10-19 13:25:20 UTC,research,CC0,https://www.inaturalist.org/observations/62977330,https://inaturalist-open-data.s3.amazonaws.com/photos/100995965/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8097944444,-73.860725,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977333,2020/10/18 4:01 PM EDT,2020-10-18,2020-10-18 20:01:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:24:45 UTC,2020-10-19 13:25:19 UTC,research,CC0,https://www.inaturalist.org/observations/62977333,https://inaturalist-open-data.s3.amazonaws.com/photos/100996001/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8098138889,-73.8607472222,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977334,2020/10/18 4:01 PM EDT,2020-10-18,2020-10-18 20:01:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:24:45 UTC,2020-10-19 13:25:18 UTC,research,CC0,https://www.inaturalist.org/observations/62977334,https://inaturalist-open-data.s3.amazonaws.com/photos/100995982/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8098055556,-73.8607416667,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977335,2020/10/18 4:01 PM EDT,2020-10-18,2020-10-18 20:01:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:24:45 UTC,2020-10-19 13:25:17 UTC,research,CC0,https://www.inaturalist.org/observations/62977335,https://inaturalist-open-data.s3.amazonaws.com/photos/100996025/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8098111111,-73.8607472222,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977337,2020/10/18 4:01 PM EDT,2020-10-18,2020-10-18 20:01:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:24:46 UTC,2020-10-19 13:25:16 UTC,research,CC0,https://www.inaturalist.org/observations/62977337,https://inaturalist-open-data.s3.amazonaws.com/photos/100996041/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8097916667,-73.8607944444,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977403,2020/10/18 4:33 PM EDT,2020-10-18,2020-10-18 20:33:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:25:15 UTC,2020-10-19 13:18:13 UTC,research,CC0,https://www.inaturalist.org/observations/62977403,https://inaturalist-open-data.s3.amazonaws.com/photos/100996191/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8091444444,-73.8596722222,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977408,2020/10/18 4:33 PM EDT,2020-10-18,2020-10-18 20:33:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:25:18 UTC,2020-10-19 13:18:12 UTC,research,CC0,https://www.inaturalist.org/observations/62977408,https://inaturalist-open-data.s3.amazonaws.com/photos/100996202/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8091555556,-73.8596722222,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977413,2020/10/18 4:33 PM EDT,2020-10-18,2020-10-18 20:33:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:25:23 UTC,2020-10-19 13:18:11 UTC,research,CC0,https://www.inaturalist.org/observations/62977413,https://inaturalist-open-data.s3.amazonaws.com/photos/100996216/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8091583333,-73.8596722222,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977416,2020/10/18 4:33 PM EDT,2020-10-18,2020-10-18 20:33:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:25:28 UTC,2020-10-19 13:18:10 UTC,research,CC0,https://www.inaturalist.org/observations/62977416,https://inaturalist-open-data.s3.amazonaws.com/photos/100996230/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8091583333,-73.8596722222,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977420,2020/10/18 4:33 PM EDT,2020-10-18,2020-10-18 20:33:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:25:33 UTC,2020-10-19 13:18:07 UTC,research,CC0,https://www.inaturalist.org/observations/62977420,https://inaturalist-open-data.s3.amazonaws.com/photos/100996249/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8091583333,-73.8596722222,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977426,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:25:40 UTC,2020-10-19 13:18:06 UTC,research,CC0,https://www.inaturalist.org/observations/62977426,https://inaturalist-open-data.s3.amazonaws.com/photos/100996263/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8091583333,-73.8596722222,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977429,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:25:45 UTC,2020-10-19 13:18:05 UTC,research,CC0,https://www.inaturalist.org/observations/62977429,https://inaturalist-open-data.s3.amazonaws.com/photos/100996278/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8091583333,-73.8596722222,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977438,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:25:49 UTC,2020-10-19 13:18:04 UTC,research,CC0,https://www.inaturalist.org/observations/62977438,https://inaturalist-open-data.s3.amazonaws.com/photos/100996295/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8091666667,-73.8596638889,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977445,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:25:52 UTC,2020-10-19 13:18:04 UTC,research,CC0,https://www.inaturalist.org/observations/62977445,https://inaturalist-open-data.s3.amazonaws.com/photos/100996314/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8091666667,-73.8596638889,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977452,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:25:58 UTC,2020-10-19 13:18:03 UTC,research,CC0,https://www.inaturalist.org/observations/62977452,https://inaturalist-open-data.s3.amazonaws.com/photos/100996328/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8091666667,-73.8596805556,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977454,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:02 UTC,2020-10-19 13:18:02 UTC,research,CC0,https://www.inaturalist.org/observations/62977454,https://inaturalist-open-data.s3.amazonaws.com/photos/100996342/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8091694444,-73.8596888889,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977459,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:05 UTC,2020-10-19 13:18:01 UTC,research,CC0,https://www.inaturalist.org/observations/62977459,https://inaturalist-open-data.s3.amazonaws.com/photos/100996362/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8091694444,-73.8596888889,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977463,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:09 UTC,2020-10-19 13:18:00 UTC,research,CC0,https://www.inaturalist.org/observations/62977463,https://inaturalist-open-data.s3.amazonaws.com/photos/100996382/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8091694444,-73.8596888889,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977470,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:14 UTC,2020-10-19 13:17:59 UTC,research,CC0,https://www.inaturalist.org/observations/62977470,https://inaturalist-open-data.s3.amazonaws.com/photos/100996395/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8091694444,-73.8596888889,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977475,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:17 UTC,2020-10-19 13:17:58 UTC,research,CC0,https://www.inaturalist.org/observations/62977475,https://inaturalist-open-data.s3.amazonaws.com/photos/100996417/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8091694444,-73.8596888889,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977491,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:28 UTC,2020-10-19 13:17:57 UTC,research,CC0,https://www.inaturalist.org/observations/62977491,https://inaturalist-open-data.s3.amazonaws.com/photos/100996434/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8091805556,-73.8597111111,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977497,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:34 UTC,2020-10-19 13:17:56 UTC,research,CC0,https://www.inaturalist.org/observations/62977497,https://inaturalist-open-data.s3.amazonaws.com/photos/100996452/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8091805556,-73.8597194444,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977500,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:38 UTC,2020-10-19 13:17:52 UTC,research,CC0,https://www.inaturalist.org/observations/62977500,https://inaturalist-open-data.s3.amazonaws.com/photos/100996471/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8092083333,-73.8597194444,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977506,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:45 UTC,2020-10-19 13:17:51 UTC,research,CC0,https://www.inaturalist.org/observations/62977506,https://inaturalist-open-data.s3.amazonaws.com/photos/100996483/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8092083333,-73.8597194444,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977509,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:49 UTC,2020-10-19 13:17:50 UTC,research,CC0,https://www.inaturalist.org/observations/62977509,https://inaturalist-open-data.s3.amazonaws.com/photos/100996497/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8092083333,-73.8597194444,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977514,2020/10/18 4:32 PM EDT,2020-10-18,2020-10-18 20:32:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:53 UTC,2020-10-19 13:17:49 UTC,research,CC0,https://www.inaturalist.org/observations/62977514,https://inaturalist-open-data.s3.amazonaws.com/photos/100996509/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8092083333,-73.8597194444,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977519,2020/10/18 4:31 PM EDT,2020-10-18,2020-10-18 20:31:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:26:56 UTC,2020-10-19 13:17:48 UTC,research,CC0,https://www.inaturalist.org/observations/62977519,https://inaturalist-open-data.s3.amazonaws.com/photos/100996520/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8092166667,-73.8597194444,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977525,2020/10/18 4:31 PM EDT,2020-10-18,2020-10-18 20:31:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:27:04 UTC,2020-10-19 13:17:47 UTC,research,CC0,https://www.inaturalist.org/observations/62977525,https://inaturalist-open-data.s3.amazonaws.com/photos/100996541/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8092222222,-73.8597333333,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977529,2020/10/18 4:31 PM EDT,2020-10-18,2020-10-18 20:31:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:27:08 UTC,2020-10-19 13:17:46 UTC,research,CC0,https://www.inaturalist.org/observations/62977529,https://inaturalist-open-data.s3.amazonaws.com/photos/100996553/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8092222222,-73.8597333333,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977536,2020/10/18 4:31 PM EDT,2020-10-18,2020-10-18 20:31:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:27:13 UTC,2020-10-19 13:17:45 UTC,research,CC0,https://www.inaturalist.org/observations/62977536,https://inaturalist-open-data.s3.amazonaws.com/photos/100996567/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8092222222,-73.8597333333,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977552,2020/10/18 4:31 PM EDT,2020-10-18,2020-10-18 20:31:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:27:18 UTC,2020-10-19 13:17:44 UTC,research,CC0,https://www.inaturalist.org/observations/62977552,https://inaturalist-open-data.s3.amazonaws.com/photos/100996591/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8092222222,-73.8597333333,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977566,2020/10/18 4:31 PM EDT,2020-10-18,2020-10-18 20:31:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:27:23 UTC,2020-10-19 13:17:42 UTC,research,CC0,https://www.inaturalist.org/observations/62977566,https://inaturalist-open-data.s3.amazonaws.com/photos/100996615/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8092222222,-73.8597333333,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977582,2020/10/18 4:31 PM EDT,2020-10-18,2020-10-18 20:31:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:27:28 UTC,2020-10-19 13:17:42 UTC,research,CC0,https://www.inaturalist.org/observations/62977582,https://inaturalist-open-data.s3.amazonaws.com/photos/100996633/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"The Bronx, NY, USA",40.8092277778,-73.85975,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977591,2020/10/18 4:31 PM EDT,2020-10-18,2020-10-18 20:31:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:27:33 UTC,2020-10-19 13:17:40 UTC,research,CC0,https://www.inaturalist.org/observations/62977591,https://inaturalist-open-data.s3.amazonaws.com/photos/100996649/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8092277778,-73.8597555556,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
62977599,2020/10/18 4:31 PM EDT,2020-10-18,2020-10-18 20:31:00 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2020-10-19 03:27:38 UTC,2020-10-19 13:17:39 UTC,research,CC0,https://www.inaturalist.org/observations/62977599,https://inaturalist-open-data.s3.amazonaws.com/photos/100996675/medium.jpeg,,"New York, Bronc county, Soundview Park, Artemisia vulgaris",,1,0,false,,"Bronx, New York, United States",40.8092277778,-73.8597555556,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
