id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
113831491,2022-04-30 11:34:23-04:00,2022-04-30,2022-04-30 15:34:23 UTC,Eastern Time (US & Canada),1596151,giselleherrera,,2022-04-30 15:34:59 UTC,2022-05-01 04:36:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113831491,https://inaturalist-open-data.s3.amazonaws.com/photos/192278364/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8339937542,-73.9379547767,4,,,,4,,open,false,,,common hackberry,Celtis occidentalis,common hackberry,Plantae,54857
113840956,2022-04-30 11:04:37-04:00,2022-04-30,2022-04-30 15:04:37 UTC,Eastern Time (US & Canada),5602192,kathleen563,Kathleen Alexander,2022-04-30 15:58:50 UTC,2022-04-30 18:26:26 UTC,research,,https://www.inaturalist.org/observations/113840956,https://static.inaturalist.org/photos/192292805/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.838355,-73.9354466667,5,,,,5,,,false,,,red deadnettle,Lamium purpureum,red deadnettle,Plantae,55851
114513831,2022-04-22 13:28:20,2022-04-22,2022-04-22 17:28:20 UTC,Eastern Time (US & Canada),5613863,bryant48,Bryant Rosario,2022-05-02 02:02:38 UTC,2022-12-30 21:52:24 UTC,research,,https://www.inaturalist.org/observations/114513831,https://static.inaturalist.org/photos/193369862/medium.jpeg,,"","",2,0,false,2,Highbridge Park,40.85376,-73.925749,,,,,,,open,false,,,Feral Pigeon,Columba livia domestica,Feral Pigeon,Aves,122767
114719411,2022-05-02 11:28:06-04:00,2022-05-02,2022-05-02 15:28:06 UTC,Eastern Time (US & Canada),1176149,cwm146,,2022-05-02 15:28:27 UTC,2022-11-01 20:29:50 UTC,research,,https://www.inaturalist.org/observations/114719411,https://static.inaturalist.org/photos/193751068/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8488373924,-73.9289391787,4,,,,4,,,false,,,Amur honeysuckle,Lonicera maackii,Amur honeysuckle,Plantae,82342
114940572,2022/05/02 1:19 PM,2022-05-02,2022-05-02 17:19:00 UTC,Eastern Time (US & Canada),1299792,cinnamon325,Dimitris Salas,2022-05-03 00:00:52 UTC,2022-05-03 00:03:27 UTC,research,,https://www.inaturalist.org/observations/114940572,https://static.inaturalist.org/photos/194031383/medium.jpeg,,"",,1,0,false,,"Fort George, New York, NY, USA",40.8527336423,-73.9262545863,31,,,,31,,,false,,,garlic mustard,Alliaria petiolata,garlic mustard,Plantae,56061
114940575,2022/05/02 1:26 PM,2022-05-02,2022-05-02 17:26:00 UTC,Eastern Time (US & Canada),1299792,cinnamon325,Dimitris Salas,2022-05-03 00:00:52 UTC,2022-05-15 00:11:35 UTC,research,,https://www.inaturalist.org/observations/114940575,https://static.inaturalist.org/photos/194031569/medium.jpeg,,"",Flipped under rock,2,0,false,,"Fort George, New York, NY, USA",40.8529089027,-73.9262524411,13,,,,13,,,false,,,Eastern Red-backed Salamander,Plethodon cinereus,Eastern Red-backed Salamander,Amphibia,27186
114940576,2022/05/02 1:38 PM,2022-05-02,2022-05-02 17:38:00 UTC,Eastern Time (US & Canada),1299792,cinnamon325,Dimitris Salas,2022-05-03 00:00:52 UTC,2022-12-07 03:14:32 UTC,research,,https://www.inaturalist.org/observations/114940576,https://static.inaturalist.org/photos/194031739/medium.jpeg,,"",Flipped under rock,3,0,false,,"Fort George, New York, NY, USA",40.8529355509,-73.925829577,29,,,,29,,,false,,,Platydracus zonatus,Platydracus zonatus,,Insecta,458723
114940582,2022/05/02 1:36 PM,2022-05-02,2022-05-02 17:36:00 UTC,Eastern Time (US & Canada),1299792,cinnamon325,Dimitris Salas,2022-05-03 00:00:53 UTC,2022-05-05 13:18:39 UTC,research,,https://www.inaturalist.org/observations/114940582,https://static.inaturalist.org/photos/194031788/medium.jpeg,,"",,1,0,false,,"Fort George, New York, NY, USA",40.852835913,-73.9259012445,29,,,,29,,,false,,,poison ivy,Toxicodendron radicans,eastern poison ivy,Plantae,58732
114940583,2022/05/02 1:41 PM,2022-05-02,2022-05-02 17:41:00 UTC,Eastern Time (US & Canada),1299792,cinnamon325,Dimitris Salas,2022-05-03 00:00:53 UTC,2022-05-06 07:47:35 UTC,research,,https://www.inaturalist.org/observations/114940583,https://static.inaturalist.org/photos/194031970/medium.jpeg,,"",Flipped under rock,2,0,false,,"Fort George, New York, NY, USA",40.8525046716,-73.9260015428,29,,,,29,,,false,,,Brown Rove Beetle,Platydracus maculosus,Brown Rove Beetle,Insecta,61545
114940592,2022/05/02 1:46 PM,2022-05-02,2022-05-02 17:46:00 UTC,Eastern Time (US & Canada),1299792,cinnamon325,Dimitris Salas,2022-05-03 00:00:55 UTC,2022-05-15 00:11:34 UTC,research,,https://www.inaturalist.org/observations/114940592,https://static.inaturalist.org/photos/194032149/medium.jpeg,,"",Flipped under rock,2,0,false,,"Fort George, New York, NY, USA",40.8522929893,-73.9263062644,8,,,,8,,,false,,,Eastern Red-backed Salamander,Plethodon cinereus,Eastern Red-backed Salamander,Amphibia,27186
114948181,2022/05/02 2:01 PM,2022-05-02,2022-05-02 18:01:00 UTC,Eastern Time (US & Canada),1299792,cinnamon325,Dimitris Salas,2022-05-03 00:22:04 UTC,2022-05-15 00:11:33 UTC,research,,https://www.inaturalist.org/observations/114948181,https://static.inaturalist.org/photos/194036826/medium.jpeg,,"",Flipped under rock,2,0,false,,"Fort George, New York, NY, USA",40.852159105,-73.925916404,26,,,,26,,,false,,,Eastern Red-backed Salamander,Plethodon cinereus,Eastern Red-backed Salamander,Amphibia,27186
114948185,2022/05/02 2:24 PM,2022-05-02,2022-05-02 18:24:00 UTC,Eastern Time (US & Canada),1299792,cinnamon325,Dimitris Salas,2022-05-03 00:22:04 UTC,2022-05-03 00:23:03 UTC,research,,https://www.inaturalist.org/observations/114948185,https://static.inaturalist.org/photos/194037329/medium.jpeg,,"",,1,0,false,,"Fort George, New York, NY, USA",40.8528997937,-73.92666294,20,,,,20,,open,false,,,Red-bellied Woodpecker,Melanerpes carolinus,Red-bellied Woodpecker,Aves,18205
114948197,2022/05/02 2:26 PM,2022-05-02,2022-05-02 18:26:00 UTC,Eastern Time (US & Canada),1299792,cinnamon325,Dimitris Salas,2022-05-03 00:22:05 UTC,2022-05-03 00:22:57 UTC,research,,https://www.inaturalist.org/observations/114948197,https://static.inaturalist.org/photos/194037556/medium.jpeg,,"",,1,0,false,,"Fort George, New York, NY, USA",40.852982153,-73.9256741863,36,,,,36,,open,false,,,Downy Woodpecker,Dryobates pubescens,Downy Woodpecker,Aves,792988
114948200,2022/05/02 2:22 PM,2022-05-02,2022-05-02 18:22:00 UTC,Eastern Time (US & Canada),1299792,cinnamon325,Dimitris Salas,2022-05-03 00:22:06 UTC,2022-05-03 00:22:55 UTC,research,,https://www.inaturalist.org/observations/114948200,https://static.inaturalist.org/photos/194037612/medium.jpeg,,"",,1,0,false,,"Fort George, New York, NY, USA",40.8528544577,-73.9264724882,13,,,,13,,open,false,,,Palm Warbler,Setophaga palmarum,Palm Warbler,Aves,145242
114948213,2022/05/02 2:29 PM,2022-05-02,2022-05-02 18:29:00 UTC,Eastern Time (US & Canada),1299792,cinnamon325,Dimitris Salas,2022-05-03 00:22:07 UTC,2022-05-03 00:22:47 UTC,research,,https://www.inaturalist.org/observations/114948213,https://static.inaturalist.org/photos/194037781/medium.jpeg,,"",,1,0,false,,"Fort George, New York, NY, USA",40.8531039746,-73.9257968497,12,,,,12,,open,false,,,Yellow-rumped Warbler,Setophaga coronata,Yellow-rumped Warbler,Aves,145245
115169771,2022-05-03 13:53:40-04:00,2022-05-03,2022-05-03 17:53:40 UTC,Eastern Time (US & Canada),1176149,cwm146,,2022-05-03 17:54:35 UTC,2023-04-30 19:25:44 UTC,research,,https://www.inaturalist.org/observations/115169771,https://static.inaturalist.org/photos/194407289/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8486034535,-73.9281475917,4,,,,4,,,false,,,common groundsel,Senecio vulgaris,common groundsel,Plantae,53211
115170579,2022-05-03 13:58:23-04:00,2022-05-03,2022-05-03 17:58:23 UTC,Eastern Time (US & Canada),1176149,cwm146,,2022-05-03 17:58:46 UTC,2022-05-04 15:02:03 UTC,research,,https://www.inaturalist.org/observations/115170579,https://static.inaturalist.org/photos/194408891/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8492881712,-73.927829247,9,,,,9,,,false,,,Japanese knotweed,Reynoutria japonica,Japanese knotweed,Plantae,914922
115170914,2022-05-03 13:59:16-04:00,2022-05-03,2022-05-03 17:59:16 UTC,Eastern Time (US & Canada),1176149,cwm146,,2022-05-03 18:00:21 UTC,2022-05-04 15:01:57 UTC,research,,https://www.inaturalist.org/observations/115170914,https://static.inaturalist.org/photos/194409278/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8492036397,-73.9277181868,3,,,,3,,open,false,,,common jewelweed,Impatiens capensis,common jewelweed,Plantae,47888
116692811,2022-05-12 10:17:12-04:00,2022-05-12,2022-05-12 14:17:12 UTC,Eastern Time (US & Canada),5662335,yokasta,,2022-05-12 14:17:27 UTC,2023-03-12 16:17:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/116692811,https://inaturalist-open-data.s3.amazonaws.com/photos/197003274/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8324255003,-73.9395466448,15,,,,15,,,false,,,burdocks,Arctium,burdocks,Plantae,59571
117004633,2022-05-13 13:15:19,2022-05-13,2022-05-13 17:15:19 UTC,Eastern Time (US & Canada),5613863,bryant48,Bryant Rosario,2022-05-14 17:42:26 UTC,2022-05-16 00:58:59 UTC,research,,https://www.inaturalist.org/observations/117004633,https://static.inaturalist.org/photos/197551836/medium.jpeg,,"",,3,0,false,2,Highbridge Park,40.8537637628,-73.9257493615,186,,,,186,,open,false,gps,gps,American Robin,Turdus migratorius,American Robin,Aves,12727
117006136,2022-05-13 13:12:21,2022-05-13,2022-05-13 17:12:21 UTC,Eastern Time (US & Canada),5613863,bryant48,Bryant Rosario,2022-05-14 17:51:30 UTC,2022-05-14 18:56:21 UTC,research,,https://www.inaturalist.org/observations/117006136,https://static.inaturalist.org/photos/197554696/medium.jpeg,,"",,1,0,false,2,Highbridge Park,40.8537637628,-73.9257493615,186,,,,186,,open,false,gps,gps,Mourning Dove,Zenaida macroura,Mourning Dove,Aves,3454
117514125,2022-05-17 17:43:52,2022-05-17,2022-05-17 21:43:52 UTC,Eastern Time (US & Canada),2138413,lumonimbus,"",2022-05-17 22:34:47 UTC,2022-05-24 18:13:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/117514125,https://inaturalist-open-data.s3.amazonaws.com/photos/198471334/medium.jpeg,,"",,2,0,false,2,"Amsterdam Av/193 St, New York, NY 10040, USA",40.8552777778,-73.925,,,,,,,open,false,gps,gps,Brown-headed Cowbird,Molothrus ater,Brown-headed Cowbird,Aves,10373
117889888,2022-05-20 13:27:47,2022-05-20,2022-05-20 17:27:47 UTC,Eastern Time (US & Canada),2965506,zioshech,Zios Hech,2022-05-20 17:29:31 UTC,2022-06-11 00:46:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/117889888,https://inaturalist-open-data.s3.amazonaws.com/photos/199133290/medium.jpeg,,"",,1,0,false,2,"Amsterdam Av/W 190 St, New York, NY 10040, USA",40.8527479722,-73.925781,,,,,,,open,false,gps,gps,common hackberry,Celtis occidentalis,common hackberry,Plantae,54857
117890250,2022-05-20 13:22:17,2022-05-20,2022-05-20 17:22:17 UTC,Eastern Time (US & Canada),2965506,zioshech,Zios Hech,2022-05-20 17:32:34 UTC,2023-03-25 07:25:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/117890250,https://inaturalist-open-data.s3.amazonaws.com/photos/199133901/medium.jpeg,,"",,2,0,false,2,"New York, NY 10040, USA",40.851112,-73.926899,,,,,,,,false,gps,gps,sulphur cinquefoil,Potentilla recta,sulphur cinquefoil,Plantae,62211
117892099,2022-05-20 13:43:42,2022-05-20,2022-05-20 17:43:42 UTC,Eastern Time (US & Canada),2965506,zioshech,Zios Hech,2022-05-20 17:46:33 UTC,2022-05-20 20:18:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/117892099,https://inaturalist-open-data.s3.amazonaws.com/photos/199136779/medium.jpeg,,"",,1,0,false,2,"New York, NY 10040, USA",40.858139,-73.923129,,,,,,,,false,,,princess tree,Paulownia tomentosa,princess tree,Plantae,119792
118851820,2022-05-26 19:06:48-04:00,2022-05-26,2022-05-26 23:06:48 UTC,Eastern Time (US & Canada),3156651,kmd_hudgins,Kristin,2022-05-26 23:08:43 UTC,2022-06-08 01:23:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/118851820,https://inaturalist-open-data.s3.amazonaws.com/photos/200851414/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8407333333,-73.9339366667,16,,,,16,,,false,,,multiflora rose,Rosa multiflora,multiflora rose,Plantae,78882
120623910,2022-06-06 18:09:55-04:00,2022-06-06,2022-06-06 22:09:55 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2022-06-07 04:49:12 UTC,2022-06-07 16:11:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/120623910,https://inaturalist-open-data.s3.amazonaws.com/photos/204039498/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.85841,-73.9263683333,,,,,,,,false,,,Amerikanische Kermesbeere,Phytolacca americana,American pokeweed,Plantae,48599
120624409,2022-06-06 18:11:03-04:00,2022-06-06,2022-06-06 22:11:03 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2022-06-07 04:55:45 UTC,2022-06-07 22:03:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/120624409,https://inaturalist-open-data.s3.amazonaws.com/photos/204040403/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8584983333,-73.9264066667,,,,,,,,false,,,Agrilus obsoletoguttatus,Agrilus obsoletoguttatus,,Insecta,212831
120624971,2022-06-06 18:46:14-04:00,2022-06-06,2022-06-06 22:46:14 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2022-06-07 05:03:10 UTC,2022-06-07 16:10:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/120624971,https://inaturalist-open-data.s3.amazonaws.com/photos/204041396/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8602216667,-73.9248966667,,,,,,,,false,,,bittersweet nightshade,Solanum dulcamara,bittersweet nightshade,Plantae,55620
120625033,2022-06-06 18:48:43-04:00,2022-06-06,2022-06-06 22:48:43 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2022-06-07 05:04:46 UTC,2022-06-07 16:10:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/120625033,https://inaturalist-open-data.s3.amazonaws.com/photos/204041558/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.860245,-73.9249366667,,,,,,,,false,,,Asian Tiger Mosquito,Aedes albopictus,Asian Tiger Mosquito,Insecta,62984
120625096,2022-06-06 18:50:23-04:00,2022-06-06,2022-06-06 22:50:23 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2022-06-07 05:05:35 UTC,2023-09-26 15:08:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/120625096,https://inaturalist-open-data.s3.amazonaws.com/photos/204041671/medium.jpg,,"","",4,0,false,3,"Highbridge Park, New York, NY, US",40.860245,-73.924935,,,,,,,,false,,,American jumpseed,Persicaria virginiana,American jumpseed,Plantae,144047
121616921,2022-06-13 13:36:27-04:00,2022-06-13,2022-06-13 17:36:27 UTC,Eastern Time (US & Canada),1176149,cwm146,,2022-06-13 17:50:28 UTC,2023-09-26 15:07:29 UTC,research,,https://www.inaturalist.org/observations/121616921,https://static.inaturalist.org/photos/205817334/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8524022578,-73.9263163135,3,,,,3,,,false,,,American jumpseed,Persicaria virginiana,American jumpseed,Plantae,144047
121912788,2022-06-15 15:13:47-04:00,2022-06-15,2022-06-15 19:13:47 UTC,Eastern Time (US & Canada),1176149,cwm146,,2022-06-15 19:14:27 UTC,2022-06-19 10:09:09 UTC,research,,https://www.inaturalist.org/observations/121912788,https://static.inaturalist.org/photos/206353199/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8592463751,-73.925120635,4,,,,4,,,false,,,bittersweet nightshade,Solanum dulcamara,bittersweet nightshade,Plantae,55620
121925450,2022-06-15 12:15:16,2022-06-15,2022-06-15 16:15:16 UTC,Eastern Time (US & Canada),2138413,lumonimbus,"",2022-06-15 20:50:49 UTC,2022-06-17 18:57:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/121925450,https://inaturalist-open-data.s3.amazonaws.com/photos/206375770/medium.jpeg,,"",,2,0,false,2,"Amsterdam Ave. & West 173rd St Highbridge Park, New York, NY 10033, USA",40.8422504444,-73.9328420278,,,,,,,,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219
122380727,2022-06-18 11:15:17-04:00,2022-06-18,2022-06-18 15:15:17 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2022-06-18 21:56:08 UTC,2022-06-18 22:45:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/122380727,https://inaturalist-open-data.s3.amazonaws.com/photos/207195199/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8396719219,-73.9343877986,253,,,,253,,open,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829
122380912,2022-06-18 11:23:15-04:00,2022-06-18,2022-06-18 15:23:15 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2022-06-18 21:57:43 UTC,2023-02-08 23:28:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/122380912,https://inaturalist-open-data.s3.amazonaws.com/photos/207195623/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.837566077,-73.9346527893,404,,,,404,,,false,,,curled dock,Rumex crispus,curled dock,Plantae,53197
122380945,2022-06-18 11:31:45-04:00,2022-06-18,2022-06-18 15:31:45 UTC,Eastern Time (US & Canada),3870395,mugglelissa,mugglelissa,2022-06-18 21:57:59 UTC,2022-10-13 04:26:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/122380945,https://inaturalist-open-data.s3.amazonaws.com/photos/207195667/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8368948827,-73.9357227283,20,,,,20,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
122821571,2022-06-16 14:25:18,2022-06-16,2022-06-16 18:25:18 UTC,Eastern Time (US & Canada),2180850,kit5031,Keith Tofte,2022-06-21 15:55:13 UTC,2022-06-21 16:43:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/122821571,https://inaturalist-open-data.s3.amazonaws.com/photos/207995310/medium.jpeg,,"",,2,0,false,2,"W. 167th St. & Park, Edgecombe Ave, New York, NY 10032, USA",40.837366,-73.935471,,,,,,,open,false,gps,gps,Mourning Dove,Zenaida macroura,Mourning Dove,Aves,3454
123234723,2022-06-24 11:36:11-04:00,2022-06-24,2022-06-24 15:36:11 UTC,Eastern Time (US & Canada),4657974,roiak,,2022-06-24 15:40:12 UTC,2022-06-24 16:31:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/123234723,https://inaturalist-open-data.s3.amazonaws.com/photos/208744365/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8493574057,-73.9277900197,9,,,,9,,open,false,,,northern red oak,Quercus rubra,northern red oak,Plantae,49005
123235422,2022-06-24 11:44:33-04:00,2022-06-24,2022-06-24 15:44:33 UTC,Eastern Time (US & Canada),5846721,eilidhmacleod,,2022-06-24 15:45:43 UTC,2022-08-22 05:15:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/123235422,https://inaturalist-open-data.s3.amazonaws.com/photos/208799682/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.849280661,-73.9277554985,4,,,,4,,open,false,,,eastern redbud,Cercis canadensis,eastern redbud,Plantae,48502
123243875,2022-06-24 12:52:10-04:00,2022-06-24,2022-06-24 16:52:10 UTC,Eastern Time (US & Canada),4657974,roiak,,2022-06-24 16:52:47 UTC,2022-06-24 18:24:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/123243875,https://inaturalist-open-data.s3.amazonaws.com/photos/208760566/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8494292386,-73.9276877605,35,,,,35,,open,false,,,box elder,Acer negundo,box elder,Plantae,47726
123971027,2022-06-29 10:42:15-04:00,2022-06-29,2022-06-29 14:42:15 UTC,Eastern Time (US & Canada),5848717,may__1655,,2022-06-29 14:43:34 UTC,2022-06-30 19:59:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/123971027,https://inaturalist-open-data.s3.amazonaws.com/photos/210078837/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8559289854,-73.9241362643,4,,,,4,,open,false,,,Norway maple,Acer platanoides,Norway maple,Plantae,54763
123974367,2022-06-29 11:09:01-04:00,2022-06-29,2022-06-29 15:09:01 UTC,Eastern Time (US & Canada),5846721,eilidhmacleod,,2022-06-29 15:09:21 UTC,2023-01-14 21:29:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/123974367,https://inaturalist-open-data.s3.amazonaws.com/photos/210084580/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8558121836,-73.9243054111,8,,,,8,,open,false,,,bitternut hickory,Carya cordiformis,bitternut hickory,Plantae,54787
124080557,2022-06-27 17:01:25-04:00,2022-06-27,2022-06-27 21:01:25 UTC,Eastern Time (US & Canada),5469165,tanesha5,Tanesha Jackson,2022-06-30 08:40:28 UTC,2022-07-24 18:51:56 UTC,research,,https://www.inaturalist.org/observations/124080557,https://static.inaturalist.org/photos/210277612/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.837325,-73.9355916667,10,,,,10,,open,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829
125789142,2022-07-11 10:46:17-04:00,2022-07-11,2022-07-11 14:46:17 UTC,Eastern Time (US & Canada),5848717,may__1655,,2022-07-11 15:10:31 UTC,2022-07-11 16:21:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/125789142,https://inaturalist-open-data.s3.amazonaws.com/photos/213355045/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8494452062,-73.9277006686,4,,,,4,,open,false,,,Norway maple,Acer platanoides,Norway maple,Plantae,54763
125791787,2022-07-11 11:26:39-04:00,2022-07-11,2022-07-11 15:26:39 UTC,Eastern Time (US & Canada),5846721,eilidhmacleod,,2022-07-11 15:30:06 UTC,2023-05-24 22:08:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/125791787,https://inaturalist-open-data.s3.amazonaws.com/photos/213359956/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8494153666,-73.9276908618,11,,,,11,,open,false,,,basswood,Tilia americana,basswood,Plantae,54854
125932821,2022-07-12 10:46:16-04:00,2022-07-12,2022-07-12 14:46:16 UTC,Eastern Time (US & Canada),5846721,eilidhmacleod,,2022-07-12 14:55:22 UTC,2022-09-26 20:26:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/125932821,https://inaturalist-open-data.s3.amazonaws.com/photos/213618846/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8493890055,-73.9277797938,7,,,,7,,open,false,,,basswood,Tilia americana,basswood,Plantae,54854
126263238,2022-06-06 18:12:18-04:00,2022-06-06,2022-06-06 22:12:18 UTC,Eastern Time (US & Canada),1309041,beniiiii,Benigno Veraz,2022-07-14 21:55:00 UTC,2022-08-30 04:06:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/126263238,https://inaturalist-open-data.s3.amazonaws.com/photos/214216116/medium.jpg,,"",Leafminer in Rumex.,2,0,false,3,"Highbridge Park, New York, NY, US",40.858993098,-73.9254772296,86,,,,86,,,false,,,Burdock Leaf Miner,Liriomyza arctii,Burdock Leafminer,Insecta,578545
126512444,2022-07-16 12:46:07,2022-07-16,2022-07-16 16:46:07 UTC,Eastern Time (US & Canada),480035,dylan_easterday,Dylan Easterday,2022-07-16 17:56:26 UTC,2022-09-25 02:08:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/126512444,https://inaturalist-open-data.s3.amazonaws.com/photos/214664030/medium.jpeg,,"",,3,0,false,2,"Edgecombe Av/w 164 St, New York, NY, USA",40.836347,-73.936453,,,,,,,,false,gps,gps,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
126815425,2022-07-18 10:32:48-04:00,2022-07-18,2022-07-18 14:32:48 UTC,Eastern Time (US & Canada),5846721,eilidhmacleod,,2022-07-18 14:33:55 UTC,2022-08-09 17:55:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/126815425,https://inaturalist-open-data.s3.amazonaws.com/photos/215404611/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8545619274,-73.9239694351,71,,,,71,,open,false,,,sycamore maple,Acer pseudoplatanus,sycamore maple,Plantae,119791
126959310,2022-07-19 10:33:44-04:00,2022-07-19,2022-07-19 14:33:44 UTC,Eastern Time (US & Canada),5846721,eilidhmacleod,,2022-07-19 14:34:26 UTC,2022-07-25 18:43:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/126959310,https://inaturalist-open-data.s3.amazonaws.com/photos/216661566/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8547352767,-73.9247193933,6,,,,6,,,false,,,garlic mustard,Alliaria petiolata,garlic mustard,Plantae,56061
126961470,2022-07-19 10:52:02-04:00,2022-07-19,2022-07-19 14:52:02 UTC,Eastern Time (US & Canada),5846721,eilidhmacleod,,2022-07-19 14:52:44 UTC,2022-07-25 18:43:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/126961470,https://inaturalist-open-data.s3.amazonaws.com/photos/216661696/medium.jpg,,"","",1,0,false,3,"Highbridge Park, New York, NY, US",40.8547682595,-73.9248419367,4,,,,4,,,false,,,garlic mustard,Alliaria petiolata,garlic mustard,Plantae,56061
127843626,2022-07-25 10:24:18-04:00,2022-07-25,2022-07-25 14:24:18 UTC,Eastern Time (US & Canada),5846721,eilidhmacleod,,2022-07-25 14:24:37 UTC,2022-07-26 21:23:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/127843626,https://inaturalist-open-data.s3.amazonaws.com/photos/217086406/medium.jpg,,"","",2,0,false,3,"Highbridge Park, New York, NY, US",40.8492709045,-73.9277757705,3,,,,3,,,false,,,black raspberry,Rubus occidentalis,black raspberry,Plantae,125489
