id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
175200394,2023-07-27 09:30:33-04:00,2023-07-27,2023-07-27 13:30:33 UTC,Eastern Time (US & Canada),7118068,nick_chim,,2023-07-27 13:31:27 UTC,2023-08-03 13:36:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/175200394,https://inaturalist-open-data.s3.amazonaws.com/photos/304454732/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8038507542,-73.9588453063,7,,,,7,,open,false,,,Red-eared Slider,Trachemys scripta elegans,Red-eared Slider,Reptilia,51271
175200402,2023-07-27 09:31:24-04:00,2023-07-27,2023-07-27 13:31:24 UTC,Eastern Time (US & Canada),7118420,nmd2160,,2023-07-27 13:31:32 UTC,2023-07-28 15:44:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/175200402,https://inaturalist-open-data.s3.amazonaws.com/photos/304454751/medium.jpg,,"","",3,0,false,3,"Morningside Park, New York, NY, US",40.8037653707,-73.9589237097,32,,,,32,,open,false,,,Canada Goose,Branta canadensis,Canada Goose,Aves,7089
175201556,2023-07-27 09:39:14,2023-07-27,2023-07-27 13:39:14 UTC,Eastern Time (US & Canada),7118452,ben51732,Ben Gold,2023-07-27 13:41:15 UTC,2023-07-27 13:50:13 UTC,research,,https://www.inaturalist.org/observations/175201556,https://static.inaturalist.org/photos/304457051/medium.jpeg,,"",,1,0,false,2,"Morningside Waterfall, Morningside Pond, New York, NY 10026, USA",40.80429646,-73.95890335,4,,,,4,,,false,,,Swamp Cicada,Neotibicen tibicen,Swamp Cicada,Insecta,469282
175201643,2023-07-27 09:41:36-04:00,2023-07-27,2023-07-27 13:41:36 UTC,Eastern Time (US & Canada),7118460,roni_hes,Roni Hes Zilberman,2023-07-27 13:42:03 UTC,2023-08-02 21:16:07 UTC,research,,https://www.inaturalist.org/observations/175201643,https://static.inaturalist.org/photos/304457269/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8039754931,-73.9588063387,38,,,,38,,open,false,,,Yellow-bellied Slider,Trachemys scripta scripta,Yellow-bellied Slider,Reptilia,39793
175237372,2023-07-27 13:20:15-04:00,2023-07-27,2023-07-27 17:20:15 UTC,Eastern Time (US & Canada),5908137,anubesh,Rafael Enrique Baez Segui,2023-07-27 17:23:09 UTC,2023-07-27 19:46:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/175237372,https://inaturalist-open-data.s3.amazonaws.com/photos/304520673/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8102,-73.9569866667,14,,,,14,,,false,,,Small White,Pieris rapae,Small White,Insecta,55626
175237827,2023-07-27 13:22:26-04:00,2023-07-27,2023-07-27 17:22:26 UTC,Eastern Time (US & Canada),5908137,anubesh,Rafael Enrique Baez Segui,2023-07-27 17:25:26 UTC,2023-07-27 18:09:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/175237827,https://inaturalist-open-data.s3.amazonaws.com/photos/304521339/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8103416667,-73.9568783333,14,,,,14,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
175237847,2023-07-27 13:21:48-04:00,2023-07-27,2023-07-27 17:21:48 UTC,Eastern Time (US & Canada),5908137,anubesh,Rafael Enrique Baez Segui,2023-07-27 17:25:35 UTC,2023-10-05 14:19:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/175237847,https://inaturalist-open-data.s3.amazonaws.com/photos/304521391/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8103666667,-73.957025,10,,,,10,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
175237872,2023-07-27 13:25:01-04:00,2023-07-27,2023-07-27 17:25:01 UTC,Eastern Time (US & Canada),5908137,anubesh,Rafael Enrique Baez Segui,2023-07-27 17:25:44 UTC,2023-07-27 18:58:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/175237872,https://inaturalist-open-data.s3.amazonaws.com/photos/304521439/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8101533333,-73.9568716667,10,,,,10,,,false,,,Small Milkweed Bug,Lygaeus kalmii,Small Milkweed Bug,Insecta,62045
175240328,2023-07-27 13:40:12-04:00,2023-07-27,2023-07-27 17:40:12 UTC,Eastern Time (US & Canada),5908137,anubesh,Rafael Enrique Baez Segui,2023-07-27 17:41:11 UTC,2023-07-31 05:06:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/175240328,https://inaturalist-open-data.s3.amazonaws.com/photos/304525760/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8101616667,-73.9569633333,10,,,,10,,open,false,,,Brown-belted Bumble Bee,Bombus griseocollis,Brown-belted Bumble Bee,Insecta,120215
177062748,2023-07-27 09:39:10-04:00,2023-07-27,2023-07-27 13:39:10 UTC,Eastern Time (US & Canada),7118038,noahguper,,2023-08-06 22:29:31 UTC,2023-08-07 12:09:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177062748,https://inaturalist-open-data.s3.amazonaws.com/photos/307905297/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8043466667,-73.9588866667,5,,,,5,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
177163085,2023-08-07 09:37:33-04:00,2023-08-07,2023-08-07 13:37:33 UTC,Eastern Time (US & Canada),7118126,lukepiazza,,2023-08-07 13:37:44 UTC,2023-08-11 18:52:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177163085,,https://static.inaturalist.org/sounds/787569.m4a?1691415466,"","",3,1,false,3,"Morningside Park, New York, NY, US",40.803116709,-73.9596054611,3,,,,3,,open,false,,,Gray Catbird,Dumetella carolinensis,Gray Catbird,Aves,14995
177163300,2023-08-07 09:39:38-04:00,2023-08-07,2023-08-07 13:39:38 UTC,Eastern Time (US & Canada),7118126,lukepiazza,,2023-08-07 13:39:51 UTC,2023-08-07 14:11:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177163300,https://inaturalist-open-data.s3.amazonaws.com/photos/308090943/medium.jpg,,"","",1,0,false,3,"Manhattan, New York, NY, US",40.8033943177,-73.9589801711,6,,,,6,,open,false,,,Red-eared Slider,Trachemys scripta elegans,Red-eared Slider,Reptilia,51271
177163398,2023-08-07 09:40:24-04:00,2023-08-07,2023-08-07 13:40:24 UTC,Eastern Time (US & Canada),7118126,lukepiazza,,2023-08-07 13:40:59 UTC,2023-08-08 09:36:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177163398,https://inaturalist-open-data.s3.amazonaws.com/photos/308091239/medium.jpg,,"","",3,0,false,3,"Manhattan, New York, NY, US",40.803614175,-73.9588116948,5,,,,5,,open,false,,,Feral Pigeon,Columba livia domestica,Feral Pigeon,Aves,122767
177164224,2023-08-07 09:45:50-04:00,2023-08-07,2023-08-07 13:45:50 UTC,Eastern Time (US & Canada),7118126,lukepiazza,,2023-08-07 13:45:58 UTC,2023-09-05 02:16:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177164224,https://inaturalist-open-data.s3.amazonaws.com/photos/308092527/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8044597414,-73.9591276926,5,,,,5,,,false,,,American jumpseed,Persicaria virginiana,American jumpseed,Plantae,144047
177164590,2023-08-07 09:47:59-04:00,2023-08-07,2023-08-07 13:47:59 UTC,Eastern Time (US & Canada),7118126,lukepiazza,,2023-08-07 13:48:20 UTC,2023-08-07 13:50:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177164590,https://inaturalist-open-data.s3.amazonaws.com/photos/308093120/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8047480788,-73.959354004,6,,,,6,,,false,,,jetbead,Rhodotypos scandens,jetbead,Plantae,127609
177164727,2023-08-07 09:48:59-04:00,2023-08-07,2023-08-07 13:48:59 UTC,Eastern Time (US & Canada),7118126,lukepiazza,,2023-08-07 13:49:07 UTC,2023-08-07 20:18:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177164727,https://inaturalist-open-data.s3.amazonaws.com/photos/308093316/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8048669342,-73.959474871,22,,,,22,,open,false,,,American Robin,Turdus migratorius,American Robin,Aves,12727
177165205,2023-08-07 09:52:25-04:00,2023-08-07,2023-08-07 13:52:25 UTC,Eastern Time (US & Canada),7118126,lukepiazza,,2023-08-07 13:53:00 UTC,2023-08-07 14:11:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177165205,https://inaturalist-open-data.s3.amazonaws.com/photos/308094202/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8054719931,-73.9592346966,68,,,,68,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
177165823,2023-08-07 09:57:48-04:00,2023-08-07,2023-08-07 13:57:48 UTC,Eastern Time (US & Canada),7118126,lukepiazza,,2023-08-07 13:57:58 UTC,2023-08-07 22:25:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177165823,https://inaturalist-open-data.s3.amazonaws.com/photos/308095544/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8058799711,-73.9591873717,21,,,,21,,,false,,,Eastern Calligrapher,Toxomerus geminatus,Eastern Calligrapher,Insecta,126532
177166300,2023-08-07 10:00:57-04:00,2023-08-07,2023-08-07 14:00:57 UTC,Eastern Time (US & Canada),7118126,lukepiazza,,2023-08-07 14:01:12 UTC,2023-08-07 14:08:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177166300,https://inaturalist-open-data.s3.amazonaws.com/photos/308096434/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8065044397,-73.9588567489,35,,,,35,,,false,,,Spotted Lanternfly,Lycorma delicatula,Spotted Lanternfly,Insecta,324726
177167205,2023-08-07 10:07:26-04:00,2023-08-07,2023-08-07 14:07:26 UTC,Eastern Time (US & Canada),7118126,lukepiazza,,2023-08-07 14:07:45 UTC,2023-10-02 11:44:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177167205,https://inaturalist-open-data.s3.amazonaws.com/photos/308098190/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8073960059,-73.9582000674,21,,,,21,,,false,,,mile-a-minute weed,Persicaria perfoliata,mile-a-minute weed,Plantae,131249
177167319,2023-08-07 10:08:34-04:00,2023-08-07,2023-08-07 14:08:34 UTC,Eastern Time (US & Canada),7118126,lukepiazza,,2023-08-07 14:08:55 UTC,2023-08-07 14:09:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177167319,https://inaturalist-open-data.s3.amazonaws.com/photos/308098500/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8074253006,-73.9582226147,21,,,,21,,,false,,,American pokeweed,Phytolacca americana,American pokeweed,Plantae,48599
177336180,2023-08-08 09:10:49-04:00,2023-08-08,2023-08-08 13:10:49 UTC,Eastern Time (US & Canada),7118072,lindsaymazal,,2023-08-08 13:10:59 UTC,2023-09-22 01:57:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177336180,https://inaturalist-open-data.s3.amazonaws.com/photos/308414998/medium.jpg,,"","",1,0,false,3,"Columbia University, New York, NY, US",40.8061000798,-73.9591578674,21,,,,21,,,false,,,tree-of-heaven,Ailanthus altissima,tree-of-heaven,Plantae,57278
177336889,2023-08-08 09:17:50-04:00,2023-08-08,2023-08-08 13:17:50 UTC,Eastern Time (US & Canada),7118072,lindsaymazal,,2023-08-08 13:18:51 UTC,2023-08-08 13:40:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177336889,https://inaturalist-open-data.s3.amazonaws.com/photos/308416432/medium.jpg,,"","",1,0,false,3,"Columbia University, New York, NY, US",40.8058819094,-73.9592674633,14,,,,14,,,false,,,ebony spleenwort,Asplenium platyneuron,ebony spleenwort,Plantae,122056
177336970,2023-08-08 09:18:51-04:00,2023-08-08,2023-08-08 13:18:51 UTC,Eastern Time (US & Canada),7118065,sydp,,2023-08-08 13:19:41 UTC,2023-09-28 16:22:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177336970,https://inaturalist-open-data.s3.amazonaws.com/photos/308416588/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8059819576,-73.9591639452,68,,,,68,,,false,,,ebony spleenwort,Asplenium platyneuron,ebony spleenwort,Plantae,122056
177338205,2023-08-08 09:28:24-04:00,2023-08-08,2023-08-08 13:28:24 UTC,Eastern Time (US & Canada),7118065,sydp,,2023-08-08 13:29:51 UTC,2023-08-09 17:59:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177338205,https://inaturalist-open-data.s3.amazonaws.com/photos/308418906/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8058122963,-73.9589975175,96,,,,96,,,false,,,Carolina horsenettle,Solanum carolinense,Carolina horsenettle,Plantae,52899
177339088,2023-08-08 09:35:49-04:00,2023-08-08,2023-08-08 13:35:49 UTC,Eastern Time (US & Canada),7118101,chriscala,,2023-08-08 13:37:24 UTC,2023-08-08 13:38:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177339088,https://inaturalist-open-data.s3.amazonaws.com/photos/308420654/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8048000671,-73.9593260243,4,,,,4,,open,false,,,Norway maple,Acer platanoides,Norway maple,Plantae,54763
177339991,2023-08-08 09:45:01-04:00,2023-08-08,2023-08-08 13:45:01 UTC,Eastern Time (US & Canada),7118072,lindsaymazal,,2023-08-08 13:45:30 UTC,2023-08-22 02:14:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177339991,https://inaturalist-open-data.s3.amazonaws.com/photos/308422800/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8038975252,-73.958918145,4,,,,4,,open,false,,,Red-eared Slider,Trachemys scripta elegans,Red-eared Slider,Reptilia,51271
177340062,2023-08-08 09:45:03,2023-08-08,2023-08-08 13:45:03 UTC,Eastern Time (US & Canada),7118452,ben51732,Ben Gold,2023-08-08 13:46:05 UTC,2023-08-08 13:47:27 UTC,research,,https://www.inaturalist.org/observations/177340062,https://static.inaturalist.org/photos/308422958/medium.jpeg,,"",,1,0,false,2,"Morningside Waterfall, Morningside Pond, New York, NY 10026, USA",40.80400723,-73.95858814,9,,,,9,,open,false,,,Pond Slider,Trachemys scripta,Pond Slider,Reptilia,39782
177340083,2023-08-08 09:45:44-04:00,2023-08-08,2023-08-08 13:45:44 UTC,Eastern Time (US & Canada),7118471,aawinthrop,,2023-08-08 13:46:13 UTC,2023-08-08 17:17:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177340083,https://inaturalist-open-data.s3.amazonaws.com/photos/308428738/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8038641535,-73.9588301173,4,,,,4,,open,false,,,Pond Slider,Trachemys scripta,Pond Slider,Reptilia,39782
177340224,2023-08-08 09:46:53-04:00,2023-08-08,2023-08-08 13:46:53 UTC,Eastern Time (US & Canada),7118101,chriscala,,2023-08-08 13:47:41 UTC,2023-08-31 12:30:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177340224,https://inaturalist-open-data.s3.amazonaws.com/photos/308424657/medium.jpg,,"","",2,0,false,3,"Manhattan, New York, NY, US",40.8038427639,-73.9588422148,4,,,,4,,open,false,,,Pond Slider,Trachemys scripta,Pond Slider,Reptilia,39782
177340846,2023-08-08 09:52:15-04:00,2023-08-08,2023-08-08 13:52:15 UTC,Eastern Time (US & Canada),7118068,nick_chim,,2023-08-08 13:52:31 UTC,2023-09-12 03:43:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177340846,https://inaturalist-open-data.s3.amazonaws.com/photos/308425101/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8046327019,-73.9586415422,7,,,,7,,open,false,,,honey locust,Gleditsia triacanthos,honey locust,Plantae,54797
177340964,2023-08-08 09:52:48-04:00,2023-08-08,2023-08-08 13:52:48 UTC,Eastern Time (US & Canada),7118065,sydp,,2023-08-08 13:53:21 UTC,2023-08-10 03:14:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177340964,https://inaturalist-open-data.s3.amazonaws.com/photos/308425190/medium.jpg,,"","",2,0,false,3,"Morningside Park, New York, NY, US",40.8056783017,-73.9585679004,135,,,,135,,open,false,,,honey locust,Gleditsia triacanthos,honey locust,Plantae,54797
177340990,2023-08-08 09:53:14-04:00,2023-08-08,2023-08-08 13:53:14 UTC,Eastern Time (US & Canada),7118101,chriscala,,2023-08-08 13:53:34 UTC,2023-08-11 02:29:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177340990,https://inaturalist-open-data.s3.amazonaws.com/photos/308424880/medium.jpg,,"","",2,0,false,3,"Manhattan, New York, NY, US",40.8047909676,-73.9587045993,8,,,,8,,open,false,,,honey locust,Gleditsia triacanthos,honey locust,Plantae,54797
177341183,2023-08-08 09:54:00-04:00,2023-08-08,2023-08-08 13:54:00 UTC,Eastern Time (US & Canada),7118068,nick_chim,,2023-08-08 13:54:44 UTC,2023-08-08 15:16:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177341183,https://inaturalist-open-data.s3.amazonaws.com/photos/308425130/medium.jpg,,"","",1,0,false,3,"Manhattan, New York, NY, US",40.8048487874,-73.9587317315,4,,,,4,,open,false,,,eastern redbud,Cercis canadensis,eastern redbud,Plantae,48502
177341187,2023-08-08 09:53:55,2023-08-08,2023-08-08 13:53:55 UTC,Eastern Time (US & Canada),7118452,ben51732,Ben Gold,2023-08-08 13:54:44 UTC,2023-08-08 15:16:19 UTC,research,,https://www.inaturalist.org/observations/177341187,https://static.inaturalist.org/photos/308425138/medium.jpeg,,"",,1,0,false,2,"New York, NY 10026, USA",40.80502292,-73.95869639,8,,,,8,,open,false,,,eastern redbud,Cercis canadensis,eastern redbud,Plantae,48502
177341241,2023-08-08 09:54:07-04:00,2023-08-08,2023-08-08 13:54:07 UTC,Eastern Time (US & Canada),7118065,sydp,,2023-08-08 13:55:06 UTC,2023-09-12 03:43:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177341241,https://inaturalist-open-data.s3.amazonaws.com/photos/308425227/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8051521382,-73.9589589589,163,,,,163,,open,false,,,eastern redbud,Cercis canadensis,eastern redbud,Plantae,48502
177341271,2023-08-08 09:54:02-04:00,2023-08-08,2023-08-08 13:54:02 UTC,Eastern Time (US & Canada),7118072,lindsaymazal,,2023-08-08 13:55:22 UTC,2023-08-09 02:35:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177341271,https://inaturalist-open-data.s3.amazonaws.com/photos/308425283/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8051984804,-73.95874816,6,,,,6,,open,false,,,eastern redbud,Cercis canadensis,eastern redbud,Plantae,48502
177342018,2023-08-08 10:01:25-04:00,2023-08-08,2023-08-08 14:01:25 UTC,Eastern Time (US & Canada),7118101,chriscala,,2023-08-08 14:02:00 UTC,2023-08-08 15:03:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177342018,https://inaturalist-open-data.s3.amazonaws.com/photos/308426873/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8074845933,-73.9576177323,4,,,,4,,,false,,,Eastern Cicada-killer Wasp,Sphecius speciosus,Eastern Cicada-killer Wasp,Insecta,51954
177378475,2023-07-07 09:13:40-04:00,2023-07-07,2023-07-07 13:13:40 UTC,Eastern Time (US & Canada),7118101,chriscala,,2023-08-08 18:05:14 UTC,2023-08-09 01:24:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177378475,https://inaturalist-open-data.s3.amazonaws.com/photos/308509698/medium.jpg,,"","",4,0,false,3,"Morningside Park, New York, NY, US",40.805896911,-73.9587633882,25,,,,25,,open,false,,,Northern Cardinal,Cardinalis cardinalis,Northern Cardinal,Aves,9083
177736734,2023-08-10 18:06:25,2023-08-10,2023-08-10 22:06:25 UTC,Eastern Time (US & Canada),7245339,ookadablabla,Quinten Hutchison,2023-08-10 22:07:16 UTC,2023-08-12 02:00:28 UTC,research,,https://www.inaturalist.org/observations/177736734,https://static.inaturalist.org/photos/309165778/medium.jpeg,,"",,4,0,false,2,"Morningside Waterfall, Morningside Pond, New York, NY 10026, USA",40.8038757142,-73.9588334039,12,,,,12,,open,false,,,Canada Goose,Branta canadensis,Canada Goose,Aves,7089
177737177,2023-08-10 18:05:43,2023-08-10,2023-08-10 22:05:43 UTC,Eastern Time (US & Canada),7245339,ookadablabla,Quinten Hutchison,2023-08-10 22:11:29 UTC,2023-08-12 02:00:16 UTC,research,,https://www.inaturalist.org/observations/177737177,https://static.inaturalist.org/photos/309166722/medium.jpeg,,"",,4,0,false,2,"Morningside Waterfall, Morningside Pond, New York, NY 10026, USA",40.8039224111,-73.958709687,9,,,,9,,open,false,gps,gps,Feral Pigeon,Columba livia domestica,Feral Pigeon,Aves,122767
177738960,2023-08-10 18:25:33-04:00,2023-08-10,2023-08-10 22:25:33 UTC,Eastern Time (US & Canada),7118156,ac_hulthen,,2023-08-10 22:25:51 UTC,2023-09-12 03:44:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/177738960,https://inaturalist-open-data.s3.amazonaws.com/photos/309171533/medium.jpg,,"","",1,0,false,3,"Morningside Park, New York, NY, US",40.8032284817,-73.9596335404,4,,,,4,,open,false,,,black locust,Robinia pseudoacacia,black locust,Plantae,56088
